province,year,month,Distrito,GrupoAlvo_OutrosAntígenos_2016_2019,GrupoAlvo_BCG_2016_2019,TotalBCG_0_11_meses,Total IPV (0-11 meses),Total PCV 1ª Dose  (0-11 meses),Total PCV 3ª Dose  (0-11 meses),Total Penta 1ª Dose  (0-11 meses),Total Penta 3ª Dose  (0-11 meses),Total Polio 1 (0-11 meses),Total Polio 3 (0-11 meses),Rota1,Rota2,Total Sarampo MR1 (0-11 meses),Cob BCG,Cob IPV,Cob PCV 1,Cob PCV 3,Cob Penta 1,Cob Penta 3,Cob Pólio 1,Cob Pólio 3,Cob Rota 1,Cob Rota 2,Cob MR 1,date,Rota1_lag2,Rota2_lag1,completion_rate,completion_rate_pct_change,vaccine_drop_flag,rota_data_missing,weather_data_missing,cyclone_exposure,cyclone_lag1,cyclone_lag2,cyclone_lag3,cyclone_lag4,tp_lag1,tp_lag2,temperature_avg_lag1,temperature_avg_lag2,rh_lag1,rh_lag2
nampula,2021,7,Erati,15419.0,1451.0,1273.0,1534.0,1351.0,104.0,123.0,1187.0,1183.0,161.0,179.0,1501.0,1284.9166666666667,1.129256112588365,1.1938517413580647,1.0514300538296906,0.0809391011090213,0.0957260522731694,0.9237953174654646,0.9206822751151176,0.1252999546014657,0.1393086451780271,1.168169141967702,,2021-07-01,456.0,2369.0,3.2916666666666665,-0.715157591107359,1.0,0.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,7,Ilha De Moçambique,2601.0,317.0,284.0,238.0,222.0,37.0,28.0,399.0,314.0,62.0,37.0,268.0,216.75,1.4625144175317186,1.0980392156862746,1.0242214532871972,0.1707035755478662,0.1291810841983852,1.8408304498269896,1.4486735870818916,0.2860438292964244,0.1707035755478662,1.2364475201845444,,2021-07-01,74.0,1501.0,3.6216216216216215,0.1002394799863155,0.0,0.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,7,Lalaua,4268.0,852.0,509.0,503.0,375.0,53.0,38.0,683.0,548.0,25.0,0.0,448.0,355.6666666666667,2.395501405810684,1.4142455482661669,1.0543580131208996,0.1490159325210871,0.1068416119962511,1.9203373945641984,1.5407685098406747,0.0702905342080599,,1.2596063730084348,,2021-07-01,179.0,268.0,2.5027932960893855,-0.3089302092887517,1.0,1.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,7,Larde,3912.0,471.0,401.0,424.0,172.0,82.0,25.0,544.0,221.0,63.0,26.0,252.0,326.0,1.4447852760736195,1.3006134969325154,0.5276073619631901,0.2515337423312883,0.0766871165644171,1.6687116564417177,0.6779141104294478,0.1932515337423312,0.0797546012269938,0.7730061349693251,,2021-07-01,37.0,448.0,6.8108108108108105,1.7212837837837838,0.0,0.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,7,Liupo,3548.0,405.0,470.0,396.0,339.0,532.0,285.0,429.0,594.0,,0.0,352.0,295.6666666666667,1.3697857948139796,1.33934611048478,1.1465614430665163,1.7993235625704622,0.9639233370913188,1.4509582863585118,2.00901916572717,,,1.190529875986471,,2021-07-01,,252.0,,,0.0,1.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,7,Malema,8506.0,908.0,857.0,924.0,689.0,1029.0,655.0,889.0,655.0,83.0,78.0,689.0,708.8333333333334,1.2809781330825298,1.303550434987068,0.9720197507641664,1.4516811662355984,0.9240536092170232,1.2541735245708912,0.9240536092170232,0.1170938161297907,0.1100399717846226,0.9720197507641664,,2021-07-01,26.0,352.0,26.5,,0.0,0.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,7,Meconta,8933.0,933.0,807.0,926.0,800.0,427.0,439.0,921.0,978.0,,0.0,820.0,744.4166666666666,1.253330348147319,1.243927012201948,1.074666965185268,0.5736034926676369,0.5897234971454159,1.23721034366954,1.3137803649389903,,,1.1015336393148998,,2021-07-01,,689.0,,,0.0,1.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,7,Mecuburi,8238.0,998.0,737.0,816.0,535.0,938.0,717.0,901.0,825.0,7.0,7.0,592.0,686.5,1.4537509104151494,1.188638018936635,0.7793153678077204,1.3663510560815733,1.0444282592862346,1.3124544792425346,1.2017479970866716,0.0101966496722505,0.0101966496722505,0.8623452294246177,,2021-07-01,78.0,820.0,7.589743589743589,,0.0,0.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,7,Memba,13050.0,2130.0,1557.0,1705.0,1265.0,57.0,28.0,1749.0,1242.0,2.0,3.0,1385.0,1087.5,1.9586206896551723,1.567816091954023,1.1632183908045977,0.0524137931034482,0.0257471264367816,1.6082758620689654,1.1420689655172414,0.0018390804597701,0.0027586206896551,1.2735632183908046,,2021-07-01,,592.0,,,0.0,0.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,7,Mogincual,3902.0,457.0,393.0,412.0,381.0,416.0,392.0,468.0,388.0,,0.0,382.0,325.1666666666667,1.405433111225013,1.2670425422860072,1.1717068170169145,1.2793439261916966,1.2055356227575602,1.4392619169656586,1.1932342388518709,,,1.1747821629933366,,2021-07-01,7.0,1385.0,54.57142857142857,,0.0,1.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,7,Mogovolas,14691.0,1225.0,1347.0,1461.0,1297.0,476.0,398.0,1083.0,1012.0,73.0,49.0,1316.0,1224.25,1.0006126199714112,1.1933837043087605,1.0594241372268736,0.3888094751888911,0.3250969981621401,0.8846232387175822,0.8266285480906678,0.0596283438840106,0.0400245047988564,1.0749438431692873,,2021-07-01,3.0,382.0,438.6666666666667,7.038394415357766,0.0,0.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,7,Moma,12920.0,2306.0,1446.0,1712.0,1461.0,1522.0,1334.0,1850.0,1352.0,1675.0,1316.0,1634.0,1076.6666666666667,2.1417956656346746,1.5900928792569655,1.3569659442724458,1.4136222910216718,1.2390092879256964,1.718266253869969,1.2557275541795665,1.5557275541795663,1.2222910216718266,1.5176470588235291,,2021-07-01,,1316.0,,,0.0,0.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,7,Monapo,15707.0,1637.0,1438.0,1340.0,1064.0,646.0,646.0,1275.0,1231.0,291.0,266.0,1146.0,1308.9166666666667,1.2506525752849047,1.02374737378239,0.8128859744063156,0.4935379130324059,0.4935379130324059,0.9740879862481696,0.9404724008403896,0.2223212580378175,0.2032214936015789,0.8755332017571783,,2021-07-01,49.0,1634.0,23.387755102040817,,0.0,0.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,7,Mossuril,6957.0,712.0,357.0,584.0,569.0,67.0,30.0,720.0,514.0,67.0,30.0,574.0,579.75,1.228115567054765,1.0073307460112118,0.9814575247951705,0.1155670547649849,0.0517464424320828,1.241914618369987,0.8865890470030185,0.1155670547649849,0.0517464424320828,0.9900819318671842,,2021-07-01,1316.0,1146.0,0.4361702127659574,-0.981350488284876,1.0,0.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,7,Muecate,5339.0,754.0,510.0,645.0,403.0,360.0,279.0,562.0,456.0,,0.0,370.0,444.9166666666667,1.694699381906724,1.4497096834613223,0.9057876006742837,0.8091402884435287,0.6270837235437348,1.263157894736842,1.0249110320284698,,,0.8316164075669601,,2021-07-01,266.0,574.0,1.3909774436090223,2.189070236567027,0.0,1.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,7,Murrupula,7360.0,650.0,479.0,655.0,464.0,106.0,47.0,393.0,238.0,,3.0,560.0,613.3333333333334,1.059782608695652,1.0679347826086956,0.7565217391304347,0.1728260869565217,0.0766304347826087,0.6407608695652174,0.3880434782608695,,0.004891304347826,0.9130434782608696,,2021-07-01,30.0,370.0,18.666666666666668,12.41981981981982,0.0,0.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,7,Nacala-A-Velha,4852.0,530.0,634.0,529.0,422.0,41.0,36.0,615.0,503.0,45.0,53.0,444.0,404.3333333333333,1.3107996702390767,1.3083264633140974,1.0436933223413023,0.1014014839241549,0.089035449299258,1.5210222588623248,1.2440230832646333,0.1112943116240725,0.1310799670239076,1.0981038746908491,,2021-07-01,,560.0,,,0.0,0.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,7,Nacala-Porto,11589.0,1318.0,813.0,1034.0,661.0,758.0,388.0,839.0,658.0,32.0,8.0,737.0,965.75,1.364742428164639,1.0706704633704376,0.684442143411856,0.7848822158943826,0.4017602899301061,0.8687548537406161,0.6813357494175512,0.033134869272586,0.0082837173181465,0.763137457934248,,2021-07-01,3.0,444.0,245.66666666666663,,0.0,0.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,7,Nacaroa,5779.0,639.0,421.0,600.0,559.0,106.0,81.0,622.0,521.0,27.0,12.0,580.0,481.5833333333333,1.3268731614466172,1.245890292438138,1.1607544557881988,0.2201072849974044,0.1681951894791486,1.2915729364942032,1.08184807060045,0.0560650631597162,0.0249178058487627,1.2043606160235336,,2021-07-01,53.0,737.0,10.943396226415096,-0.9554542894447148,1.0,0.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,7,Rapale,6613.0,746.0,621.0,723.0,595.0,149.0,79.0,653.0,519.0,34.0,17.0,717.0,551.0833333333334,1.3536972629668833,1.3119612883713896,1.0796915167095116,0.2703765310751549,0.1433539996975654,1.1849387569938,0.9417813397852712,0.0616966580976863,0.0308483290488431,1.3010736428247391,,2021-07-01,8.0,580.0,89.625,7.189870689655173,0.0,0.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,7,Ribaue,10230.0,976.0,894.0,1140.0,790.0,126.0,95.0,885.0,755.0,44.0,47.0,759.0,852.5,1.1448680351906158,1.3372434017595307,0.9266862170087976,0.1478005865102639,0.1114369501466275,1.0381231671554252,0.8856304985337243,0.0516129032258064,0.0551319648093841,0.8903225806451613,,2021-07-01,12.0,717.0,63.25,-0.294281729428173,1.0,0.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,8,Angoche,13859.0,2072.0,1149.0,1417.0,1023.0,1814.0,1160.0,613.0,554.0,809.0,538.0,1007.0,1154.9166666666667,1.7940688361353632,1.2269283498087884,0.8857781946749405,1.570676094956346,1.0044014719676744,0.5307742261346418,0.4796882891983548,0.7004834403636625,0.4658344757919041,0.8719243812684897,,2021-08-01,17.0,759.0,59.23529411764706,-0.0634736107881888,0.0,0.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,8,Distrito De Nampula,30664.0,3773.0,2240.0,3095.0,1826.0,4353.0,2726.0,1217.0,1204.0,4016.0,1866.0,2396.0,2555.3333333333335,1.476519697364988,1.2111922775893555,0.7145838768588573,1.7034959561701015,1.066788416384033,0.4762588051134881,0.4711714062092355,1.5716149230367855,0.730237411948865,0.9376467518914688,,2021-08-01,47.0,1007.0,50.97872340425532,-0.1393860001267721,1.0,0.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,8,Erati,15419.0,1852.0,1432.0,1494.0,1351.0,1658.0,1397.0,681.0,671.0,1133.0,1000.0,1492.0,1284.9166666666667,1.4413386082106492,1.162721317854595,1.0514300538296906,1.2903560542188208,1.0872300408586808,0.5299954601465724,0.522212854270705,0.8817692457357805,0.7782605875867435,1.1611647966794214,,2021-08-01,538.0,2396.0,2.7732342007434942,-0.945600163841843,1.0,0.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,8,Ilha De Moçambique,2601.0,293.0,271.0,242.0,191.0,444.0,200.0,279.0,242.0,,0.0,218.0,216.75,1.3517877739331026,1.116493656286044,0.881199538638985,2.0484429065743943,0.922722029988466,1.28719723183391,1.116493656286044,,,1.005767012687428,,2021-08-01,1866.0,1492.0,0.1168274383708467,-0.9578732159225768,1.0,1.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,8,Lalaua,4268.0,887.0,399.0,403.0,334.0,586.0,337.0,349.0,289.0,404.0,258.0,382.0,355.6666666666667,2.493908153701968,1.1330834114339268,0.9390815370196812,1.647610121836926,0.9475164011246484,0.9812558575445172,0.8125585754451733,1.1358950328022492,0.7253983130271789,1.0740393626991565,,2021-08-01,1000.0,218.0,0.382,2.2697798165137613,0.0,0.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,8,Larde,3912.0,403.0,385.0,444.0,187.0,796.0,269.0,128.0,82.0,464.0,161.0,260.0,326.0,1.2361963190184049,1.361963190184049,0.5736196319018405,2.441717791411043,0.8251533742331288,0.3926380368098159,0.2515337423312883,1.4233128834355828,0.4938650306748466,0.7975460122699386,,2021-08-01,,382.0,,,0.0,0.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,8,Liupo,3548.0,428.0,271.0,382.0,212.0,399.0,336.0,248.0,232.0,470.0,171.0,218.0,295.6666666666667,1.4475760992108229,1.2919954904171362,0.7170236753100337,1.3494926719278466,1.1364148816234498,0.838782412626832,0.7846674182638106,1.589627959413754,0.5783540022547914,0.7373167981961668,,2021-08-01,258.0,260.0,0.8449612403100775,,0.0,0.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,8,Malema,8506.0,994.0,803.0,924.0,702.0,1008.0,728.0,723.0,698.0,738.0,599.0,682.0,708.8333333333334,1.4023042558194214,1.303550434987068,0.9903597460616036,1.4220550199858923,1.0270397366564776,1.0199858923113096,0.9847166705854692,1.041147425346814,0.8450505525511404,0.962144368680931,,2021-08-01,161.0,218.0,4.236024844720497,4.013277109806826,0.0,0.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,8,Meconta,8933.0,914.0,1188.0,943.0,1052.0,1521.0,1707.0,501.0,633.0,791.0,449.0,1149.0,744.4166666666666,1.227807007724169,1.266763685212135,1.4131870592186275,2.043210567558491,2.293070636964066,0.6730101869472742,0.8503302362028434,1.0625769618269338,0.6031568342102318,1.5434904287473414,,2021-08-01,171.0,682.0,6.719298245614035,0.5862272984514072,0.0,0.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,8,Mecuburi,8238.0,948.0,759.0,786.0,614.0,817.0,688.0,803.0,746.0,695.0,503.0,643.0,686.5,1.3809176984705025,1.144938091769847,0.8943918426802622,1.190094683175528,1.0021849963583394,1.1697013838310268,1.0866715222141297,1.01238164603059,0.7327021121631464,0.9366351056081572,,2021-08-01,599.0,1149.0,1.073455759599332,-0.8402428765087155,1.0,0.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,8,Memba,13050.0,1999.0,1275.0,1939.0,1373.0,2438.0,1301.0,762.0,659.0,1108.0,606.0,1538.0,1087.5,1.83816091954023,1.7829885057471264,1.262528735632184,2.24183908045977,1.1963218390804595,0.7006896551724138,0.6059770114942529,1.0188505747126435,0.5572413793103448,1.4142528735632185,,2021-08-01,449.0,643.0,3.425389755011136,2.1909929444038423,0.0,0.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,8,Mogincual,3902.0,482.0,389.0,415.0,378.0,419.0,386.0,371.0,333.0,418.0,373.0,405.0,325.1666666666667,1.4823167606355714,1.2762685802152742,1.1624807790876472,1.2885699641209636,1.1870835468990262,1.1409533572526909,1.0240902101486418,1.2854946181445412,1.1471040492055355,1.2455151204510506,,2021-08-01,503.0,1538.0,0.805168986083499,-0.7649409136856365,1.0,0.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,8,Mogovolas,14691.0,1639.0,1555.0,1374.0,1204.0,1297.0,1140.0,237.0,178.0,691.0,588.0,1396.0,1224.25,1.3387788441903206,1.1223197876250766,0.9834592607719012,1.0594241372268736,0.9311823565448234,0.1935879109658974,0.1453951398815601,0.5644272003267307,0.4802940575862773,1.1402899734531349,,2021-08-01,606.0,405.0,2.303630363036304,1.8610520311290393,0.0,0.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,8,Moma,12920.0,2519.0,1973.0,2372.0,2016.0,1861.0,1494.0,1856.0,1551.0,1812.0,1614.0,1785.0,1076.6666666666667,2.339628482972136,2.203095975232198,1.8724458204334364,1.7284829721362227,1.3876160990712074,1.7238390092879257,1.4405572755417957,1.6829721362229102,1.4990712074303405,1.657894736842105,,2021-08-01,373.0,1396.0,4.785522788203753,1.0773831014695374,0.0,0.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,8,Monapo,15707.0,1394.0,1312.0,1459.0,1322.0,1447.0,1160.0,368.0,429.0,330.0,241.0,1263.0,1308.9166666666667,1.0650028649646657,1.1146622524988858,1.009995543388298,1.105494365569491,0.8862290698414719,0.2811485325014324,0.3277519577258547,0.2521168905583498,0.1841217291653402,0.964920099318775,,2021-08-01,588.0,1785.0,2.1479591836734695,-0.5511547476133309,1.0,0.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,8,Mossuril,6957.0,658.0,526.0,565.0,478.0,905.0,345.0,458.0,458.0,,0.0,562.0,579.75,1.134971970677016,0.9745579991375592,0.8244933160845191,1.5610176800344977,0.5950840879689522,0.789995687796464,0.789995687796464,,,0.969383354894351,,2021-08-01,1614.0,1263.0,0.3482032218091697,-0.8378911366399115,1.0,1.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,8,Muecate,5339.0,344.0,245.0,335.0,231.0,315.0,244.0,227.0,227.0,8.0,9.0,322.0,444.9166666666667,0.7731784978460385,0.7529499906349504,0.5191983517512643,0.7079977523880876,0.548417306611725,0.5102079041018918,0.5102079041018918,0.017980895298745,0.0202285072110882,0.7237310357744896,,2021-08-01,241.0,562.0,1.3360995850622406,2.837125854609353,0.0,0.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,8,Murrupula,7360.0,879.0,706.0,616.0,407.0,1107.0,444.0,487.0,311.0,218.0,4.0,399.0,613.3333333333334,1.4331521739130433,1.0043478260869565,0.663586956521739,1.804891304347826,0.7239130434782608,0.7940217391304347,0.5070652173913043,0.3554347826086956,0.0065217391304347,0.6505434782608696,,2021-08-01,,322.0,,,0.0,0.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,8,Nacala-A-Velha,4852.0,425.0,489.0,477.0,344.0,823.0,284.0,213.0,201.0,567.0,351.0,343.0,404.3333333333333,1.0511129431162407,1.1797197032151692,0.8507831821929102,2.035449299258038,0.7023907666941468,0.5267930750206101,0.4971145919208574,1.4023083264633145,0.868095630667766,0.8483099752679308,,2021-08-01,9.0,399.0,38.111111111111114,,0.0,0.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,8,Nacala-Porto,11589.0,1214.0,890.0,1031.0,637.0,1629.0,526.0,591.0,349.0,1253.0,599.0,659.0,965.75,1.257054103028734,1.0675640693761326,0.6595909914574165,1.6867719389075848,0.5446544136681336,0.611959616878074,0.3613771680041419,1.2974372249546984,0.6202433341962206,0.6823712140823195,,2021-08-01,4.0,343.0,164.75,3.322886297376093,0.0,0.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,8,Nacaroa,5779.0,658.0,548.0,575.0,549.0,618.0,513.0,253.0,198.0,502.0,382.0,539.0,481.5833333333333,1.3663263540404915,1.1939781969198824,1.1399896175808963,1.2832670012112823,1.065236200034608,0.5253504066447483,0.4111437965045856,1.0423948780065757,0.793216819518948,1.119224779373594,,2021-08-01,351.0,659.0,1.5356125356125356,-0.9906791348369496,1.0,0.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
nampula,2021,8,Rapale,6613.0,692.0,769.0,714.0,711.0,914.0,626.0,747.0,530.0,633.0,554.0,679.0,551.0833333333334,1.2557084530470284,1.2956298200514138,1.2901859972780885,1.6585513382730983,1.1359443520338726,1.3555118705579918,0.961742023287464,1.1486466051716315,1.005292605474066,1.232118554362619,,2021-08-01,599.0,539.0,1.1335559265442403,-0.2618216508032869,1.0,0.0,1,0,0,0,0,0,216.37623899344825,216.37623899344825,25.525147541127893,25.525147541127893,73.3433902880366,73.3433902880366
